DateTime,EuroBuyAtUSD,EuroSellAtUSD,VolumeTrade
20180924 113939193,1.1761700000000002,1.1762,0
20180925 051740287,1.17662,1.17668,0
20180926 144433537,1.17412,1.17419,0
20180920 050204387,1.16888,1.1689100000000001,0
20180907 121651683,1.1565,1.15654,0
20180903 080202050,1.1612,1.16124,0
20180920 032007900,1.16967,1.16971,0
20180917 095534103,1.16913,1.16917,0
20180921 115551673,1.17391,1.17395,0
20180910 150507580,1.15964,1.1596799999999998,0
20180928 051653250,1.1601700000000001,1.1602,0
20180930 230213403,1.1595799999999998,1.15959,0
20180911 091632640,1.1584,1.1584299999999998,0
20180907 065410237,1.16326,1.16331,0
20180907 070226733,1.16267,1.1627,0
20180914 095501227,1.16636,1.16642,0
20180910 102215377,1.1606299999999998,1.16068,0
20180905 155419573,1.16288,1.16291,0
20180903 162529717,1.1615799999999998,1.16182,0
20180925 072319770,1.17754,1.17757,0
20180927 105117140,1.16825,1.16831,0
20180917 010842917,1.1633200000000001,1.16337,0
20180917 221138267,1.16796,1.1679899999999999,0
20180925 231444647,1.17632,1.17636,0
20180905 200824287,1.16439,1.16442,0
20180921 023126983,1.17766,1.1776799999999998,0
20180911 102935627,1.1593,1.15931,0
20180906 072215447,1.16309,1.16313,0
20180904 043918363,1.15673,1.15675,0
20180904 093808573,1.15521,1.15525,0
20180914 020116287,1.16939,1.16943,0
20180926 074855833,1.17406,1.1740899999999999,0
20180907 104631697,1.15775,1.1577899999999999,0
20180910 120144627,1.16009,1.16015,0
20180927 020542720,1.17064,1.17068,0
20180927 042209687,1.1711799999999999,1.1712200000000001,0
20180905 112217877,1.16275,1.16276,0
20180919 095321277,1.16624,1.16628,0
20180907 123927427,1.15586,1.15591,0
20180909 195507020,1.15585,1.1559,0
20180905 143852083,1.16269,1.1627299999999998,0
20180928 084340477,1.15828,1.1583299999999999,0
20180926 012206630,1.17636,1.17639,0
20180905 060818903,1.15731,1.15735,0
20180920 074508867,1.17444,1.17448,0
20180926 150736547,1.17622,1.17629,0
20180906 081619707,1.1643700000000001,1.16442,0
20180924 205600607,1.17526,1.17529,0
20180910 201905277,1.15945,1.1594799999999998,0
20180925 022832310,1.17534,1.17537,0
20180912 020654213,1.1593200000000001,1.15936,0
20180921 022609483,1.17757,1.17761,0
20180912 012304720,1.15862,1.15866,0
20180917 092652607,1.169,1.1690399999999999,0
20180927 033714960,1.1706,1.17062,0
20180904 125621797,1.15782,1.15785,0
20180918 022228740,1.17096,1.171,0
20180906 172030617,1.16212,1.1623299999999999,0
20180903 030400343,1.16034,1.16038,0
20180928 103826977,1.15926,1.1593,0
20180928 023648770,1.16269,1.1627299999999998,0
20180907 103753450,1.15734,1.1574,0
20180925 062754043,1.17622,1.17625,0
20180927 042106937,1.17125,1.1712799999999999,0
20180927 063212673,1.1713,1.17133,0
20180925 032639803,1.17536,1.1754,0
20180919 043004330,1.17116,1.1712,0
20180904 225206463,1.16068,1.1607,0
20180904 062118850,1.15621,1.15624,0
20180926 141502787,1.1771200000000002,1.1772,0
20180926 134913540,1.1768100000000001,1.17689,0
20180907 031210520,1.1633200000000001,1.16336,0
20180927 025124200,1.1704299999999999,1.17045,0
20180920 210335267,1.1782,1.17824,0
20180906 043946720,1.16329,1.1633200000000001,0
20180903 213756173,1.16012,1.1601700000000001,0
20180907 085339230,1.15771,1.15777,0
20180910 192439787,1.1595,1.15955,0
20180910 100304897,1.16002,1.16006,0
20180912 135124360,1.1636600000000001,1.16371,0
20180926 062102597,1.17612,1.17616,0
20180926 051736603,1.17685,1.17688,0
20180919 091408547,1.16655,1.16662,0
20180904 073046090,1.1556600000000001,1.1557,0
20180910 122432107,1.1601,1.16016,0
20180914 040359023,1.1719,1.17193,0
20180921 041637720,1.17761,1.17764,0
20180928 110531223,1.1617,1.16175,0
20180914 161126930,1.1627299999999998,1.16276,0
20180910 144232833,1.15962,1.15965,0
20180928 105957707,1.16146,1.16149,0
20180918 114757193,1.1689399999999999,1.16896,0
20180918 075044953,1.17039,1.1704299999999999,0
20180926 115357807,1.1754,1.17543,0
20180920 131056843,1.1765,1.17656,0
20180907 095742957,1.1572799999999999,1.15733,0
20180910 050313430,1.15734,1.1573799999999999,0
20180914 102138740,1.1660700000000002,1.16611,0
20180927 105852153,1.16765,1.16769,0
20180928 070038987,1.15805,1.15808,0
20180911 081036900,1.1569200000000002,1.15695,0
20180905 031844677,1.15562,1.1556600000000001,0
20180918 082103700,1.16907,1.16911,0
20180904 081819833,1.1556799999999998,1.1556899999999999,0
20180914 094059480,1.16667,1.1667100000000001,0
20180924 092246947,1.18127,1.18131,0
20180904 145147780,1.15785,1.15788,0
20180914 101604977,1.16592,1.16595,0
20180903 172703457,1.1616,1.1618600000000001,0
20180926 082722830,1.17324,1.17327,0
20180902 214311637,1.15993,1.16,0
20180906 013150493,1.16258,1.16262,0
20180925 111314490,1.17777,1.1778,0
20180916 191343960,1.1624299999999999,1.1624700000000001,0
20180906 231200573,1.16216,1.1621700000000001,0
20180907 121203947,1.15707,1.1571,0
20180911 173515053,1.15964,1.16014,0
20180913 144424383,1.16934,1.1694,0
20180905 115103607,1.1618899999999999,1.16194,0
20180925 034635567,1.17723,1.17726,0
20180912 114419393,1.16313,1.16317,0
20180928 032827013,1.16174,1.1617899999999999,0
20180920 120401333,1.1739700000000002,1.17401,0
20180921 035444223,1.1775799999999998,1.1776200000000001,0
20180905 040422937,1.15578,1.15582,0
20180914 105019737,1.1665299999999998,1.16658,0
20180924 073419460,1.17636,1.17639,0
20180906 105418920,1.16448,1.16452,0
20180907 083547470,1.1589,1.15893,0
20180928 101236713,1.15859,1.1586299999999998,0
20180928 074648233,1.15764,1.1576799999999998,0
20180913 042851477,1.1618600000000001,1.16191,0
20180910 125113353,1.16031,1.1603299999999999,0
20180907 101847453,1.15767,1.15771,0
20180911 045958687,1.16151,1.16155,0
20180928 060235243,1.15935,1.15939,0
20180917 020545157,1.1637,1.16374,0
20180916 201039217,1.16268,1.1627299999999998,0
20180918 103409687,1.16955,1.16959,0
20180928 074057733,1.15826,1.15832,0
20180926 141930803,1.1771200000000002,1.17719,0
20180918 030123750,1.16915,1.16919,0
20180902 214311387,1.15993,1.15998,0
20180921 090737690,1.17477,1.1748399999999999,0
20180920 052822633,1.17035,1.17041,0
20180910 032418197,1.15469,1.15473,0
20180913 071809463,1.16255,1.16258,0
20180919 221411940,1.16822,1.16826,0
20180925 033436800,1.17592,1.17594,0
20180921 124711917,1.1742299999999999,1.17428,0
20180910 012107717,1.1548200000000002,1.15485,0
20180904 025755627,1.15782,1.15785,0
20180918 042616740,1.16859,1.16862,0
20180912 213016040,1.16404,1.16412,0
20180911 222542500,1.15906,1.1591200000000002,0
20180906 093539180,1.16339,1.1634200000000001,0
20180906 111145683,1.16129,1.1613,0
20180928 150812927,1.16097,1.16101,0
20180924 031014993,1.17373,1.1737600000000001,0
20180926 202857493,1.1756,1.17561,0
20180924 225908090,1.1737600000000001,1.1738,0
20180911 053827443,1.16041,1.16042,0
20180920 104550343,1.17593,1.1759899999999999,0
20180918 144056160,1.16672,1.16676,0
20180928 065738737,1.15851,1.15854,0
20180911 164117560,1.1604299999999999,1.16049,0
20180926 053530600,1.17676,1.1768100000000001,0
20180918 041154727,1.16852,1.16858,0
20180911 222051500,1.15886,1.15889,0
20180927 214715057,1.16414,1.16418,0
20180910 024350953,1.15444,1.15446,0
20180903 125707493,1.1622,1.16226,0
20180925 100813747,1.17916,1.1792,0
20180928 110827457,1.16182,1.1618600000000001,0
20180925 042240797,1.1747,1.17476,0
20180903 225816910,1.15995,1.1599899999999999,0
20180925 045808290,1.17608,1.17611,0
20180902 230012110,1.15977,1.15981,0
20180910 093621383,1.16006,1.16008,0
20180905 115501357,1.16201,1.16206,0
20180921 032939727,1.17872,1.17876,0
20180906 174109367,1.16224,1.16228,0
20180910 111221883,1.16051,1.16056,0
20180909 225128743,1.15513,1.15517,0
20180927 003217717,1.17498,1.1750200000000002,0
20180926 152242280,1.17613,1.17619,0
20180928 090132973,1.15855,1.15858,0
20180926 132057543,1.1760700000000002,1.1760899999999999,0
20180903 105403010,1.1622700000000001,1.16231,0
20180906 205259333,1.16167,1.1617,0
20180913 042710227,1.1622,1.16224,0
20180907 090726713,1.15662,1.15668,0
20180912 073043927,1.15811,1.15818,0
20180928 061801243,1.1587100000000001,1.15875,0
20180917 182503793,1.16864,1.1687299999999998,0
20180907 093104227,1.15736,1.1574,0
20180907 025319023,1.16394,1.16398,0
20180918 065917960,1.16824,1.16829,0
20180918 084138197,1.17028,1.17034,0
20180910 221455507,1.15899,1.15903,0
20180924 155453897,1.17464,1.17469,0
20180928 040532007,1.16165,1.1616799999999998,0
20180906 050200967,1.1634,1.16343,0
20180905 060753653,1.1574200000000001,1.15746,0
20180919 141334750,1.1674,1.1674200000000001,0
20180919 233157430,1.1683700000000001,1.1684,0
20180924 222704593,1.1735,1.17354,0
20180914 125115223,1.1636,1.16364,0
20180927 103911140,1.16886,1.1689,0
20180924 034123240,1.17416,1.17419,0
20180918 094408690,1.17107,1.17111,0
20180905 205251533,1.16431,1.16436,0
20180921 100802700,1.17478,1.1748,0
20180921 060612210,1.1777600000000001,1.17782,0
20180907 124852677,1.156,1.15604,0
20180904 115319307,1.15688,1.1569200000000002,0
20180928 034351510,1.16258,1.16262,0
20180903 011044843,1.1609200000000002,1.16098,0
20180904 093047323,1.15516,1.1552,0
20180911 140144590,1.15899,1.15903,0
20180904 215631220,1.15944,1.15947,0
20180925 032341317,1.17541,1.17545,0
20180928 080331980,1.1578899999999999,1.15792,0
20180926 030039387,1.17603,1.17608,0
20180904 094436823,1.15549,1.15552,0
20180925 110023743,1.17849,1.17852,0
20180917 074115620,1.16629,1.16632,0
20180928 152408427,1.16105,1.1611,0
20180924 070725963,1.17693,1.17697,0
20180924 052718977,1.17678,1.17682,0
20180930 205730170,1.1606299999999998,1.16067,0
20180925 011739820,1.17436,1.1744,0
20180909 210156510,1.1563,1.1563299999999999,0
20180904 075328087,1.1562700000000001,1.15631,0
20180910 020257710,1.15487,1.1549,0
20180921 044618983,1.17856,1.17859,0
20180928 154603423,1.16067,1.1607100000000001,0
20180925 133824220,1.1765299999999999,1.17656,0
20180906 050338217,1.1634,1.16343,0
20180917 074301870,1.16619,1.1662299999999999,0
20180905 112606860,1.1614200000000001,1.16147,0
20180928 093326470,1.1574200000000001,1.15747,0
20180907 105146210,1.15849,1.15856,0
20180918 101800437,1.16996,1.17001,0
20180904 092008077,1.15521,1.15526,0
20180917 023405157,1.16267,1.1627,0
20180926 104905830,1.1741,1.17413,0
20180903 132931240,1.16174,1.1617899999999999,0
20180919 173751727,1.16736,1.16773,0
20180918 090421960,1.1717899999999999,1.17185,0
20180919 062720300,1.16945,1.1694799999999999,0
20180905 212935027,1.16454,1.16456,0
20180910 023032207,1.15533,1.15537,0
20180917 102606117,1.16913,1.16914,0
20180918 103053450,1.16972,1.1697799999999998,0
20180927 215259557,1.16431,1.16435,0
20180927 034343443,1.17022,1.17025,0
20180928 035750760,1.16229,1.16232,0
20180927 123027877,1.16774,1.16777,0
20180913 080919940,1.16191,1.16192,0
20180909 224231743,1.1552,1.15523,0
20180924 042721233,1.1765,1.17655,0
20180925 013846067,1.17428,1.17432,0
20180926 143049787,1.17572,1.17579,0
20180906 142511890,1.16228,1.16232,0
20180914 085000487,1.16783,1.16787,0
20180906 082434940,1.16472,1.16477,0
20180921 051529717,1.17899,1.1790200000000002,0
20180906 081404440,1.16372,1.16378,0
20180910 165848560,1.15949,1.15951,0
20180927 044514687,1.1714200000000001,1.17144,0
20180927 213632057,1.16448,1.1645,0
20180906 001421757,1.16356,1.1636,0
20180924 015524253,1.17347,1.1735,0
20180927 064312670,1.17151,1.17155,0
20180906 071712447,1.1628100000000001,1.16285,0
20180906 141156393,1.1622299999999999,1.1622700000000001,0
20180926 073628337,1.17425,1.17429,0
20180917 162916057,1.16845,1.16848,0
20180904 053300123,1.15602,1.15606,0
20180917 043319640,1.16585,1.1659,0
20180923 203009547,1.17478,1.17482,0
20180924 102034940,1.1786,1.1786299999999998,0
20180911 195322527,1.15977,1.15982,0
20180921 031703727,1.17893,1.17898,0
20180918 173112890,1.16662,1.16708,0
20180911 114831113,1.15852,1.15855,0
20180907 105512947,1.15907,1.1591200000000002,0
20180904 033008623,1.1578600000000001,1.1579,0
20180927 050531183,1.17055,1.17058,0
20180920 223536507,1.17793,1.1779700000000002,0
20180906 220227070,1.16246,1.16252,0
20180907 032117020,1.16385,1.16388,0
20180920 175934290,1.1775799999999998,1.17792,0
20180906 115056410,1.16194,1.1619700000000002,0
20180928 072926233,1.15824,1.1582700000000001,0
20180926 144501037,1.17411,1.1741700000000002,0
20180924 190430870,1.17493,1.17497,0
20180910 141841087,1.1596,1.15964,0
20180921 052331213,1.1780700000000002,1.1780899999999999,0
20180903 090422043,1.16062,1.16066,0
20180921 092119190,1.1746,1.1746299999999998,0
20180905 110439380,1.16155,1.1615799999999998,0
20180927 120009630,1.16693,1.16697,0
20180927 082718657,1.1698,1.16984,0
20180913 133152643,1.16834,1.1683700000000001,0
20180911 212817260,1.1590200000000002,1.15909,0
20180918 123208677,1.16703,1.16708,0
20180920 084807360,1.17666,1.1767,0
20180917 220219267,1.16822,1.1682700000000001,0
20180912 071755677,1.15782,1.15788,0
20180926 105621827,1.17505,1.17511,0
20180905 091724393,1.16272,1.16278,0
20180910 122952357,1.16022,1.16026,0
20180918 163943897,1.1671,1.16714,0
20180928 052419747,1.1601,1.1601299999999999,0
20180916 235958673,1.16356,1.1636,0
20180905 011128443,1.159,1.15903,0
20180924 045249480,1.17629,1.1763299999999999,0
20180910 085926390,1.16011,1.16018,0
20180918 022651737,1.1706,1.17064,0
20180921 082229447,1.17632,1.17636,0
20180921 111254177,1.17516,1.1752,0
20180903 042906317,1.16185,1.1618899999999999,0
20180903 045306063,1.16131,1.16134,0
20180906 204521583,1.16218,1.16222,0
20180921 034929723,1.17747,1.1775200000000001,0
20180920 100356367,1.17616,1.17622,0
20180912 091822413,1.1598,1.15984,0
20180919 082343303,1.16654,1.16657,0
20180918 054226967,1.16805,1.1681,0
20180928 041909007,1.1626100000000001,1.16264,0
20180914 122636727,1.16345,1.16349,0
20180920 113448337,1.17507,1.1751200000000002,0
20180918 124108423,1.16662,1.16667,0
20180917 160418060,1.16855,1.16859,0
20180912 083619903,1.15876,1.15879,0
20180928 131443943,1.16114,1.16119,0
20180906 122357657,1.1619899999999999,1.16202,0
20180918 031144483,1.1679899999999999,1.16802,0
20180911 083546663,1.15798,1.15803,0
20180907 104907463,1.15794,1.15798,0
20180904 135245790,1.1575,1.15753,0
20180927 071900667,1.17151,1.17153,0
20180924 041717253,1.17584,1.17587,0
20180910 081452147,1.15716,1.15717,0
20180906 011715247,1.16329,1.16331,0
20180919 071036297,1.16777,1.16782,0
20180912 130521367,1.16323,1.1632799999999999,0
20180910 053937173,1.15781,1.15784,0
20180907 100617720,1.15851,1.1585299999999998,0
20180905 011534193,1.1588100000000001,1.15885,0
20180925 153119220,1.1769,1.17693,0
20180907 030704520,1.16446,1.16451,0
20180928 043627753,1.16238,1.16242,0
20180926 145010783,1.1739700000000002,1.17404,0
20180917 083801127,1.16808,1.16813,0
20180912 050335433,1.15845,1.1585,0
20180918 003711000,1.16981,1.16984,0
20180925 100004267,1.17838,1.17842,0
20180917 050030890,1.16514,1.1651799999999999,0
20180905 004454697,1.15944,1.1594799999999998,0
20180903 030230343,1.16056,1.16059,0
20180918 003507517,1.16965,1.1696799999999998,0
20180928 032244013,1.16215,1.16219,0
20180925 023827810,1.17592,1.1759700000000002,0
20180927 021357203,1.1706299999999998,1.17069,0
20180921 015347737,1.17818,1.17819,0
20180927 033032193,1.17057,1.17061,0
20180928 081038993,1.15771,1.15774,0
20180927 101719893,1.16943,1.16947,0
20180920 083956610,1.17674,1.17678,0
20180920 105741110,1.17521,1.17524,0
20180924 101855457,1.17851,1.17856,0
20180926 191349253,1.17496,1.175,0
20180905 025315680,1.15655,1.15658,0
20180912 063620187,1.15921,1.15926,0
20180920 151215310,1.17772,1.1777600000000001,0
20180914 115107463,1.16626,1.1663,0
20180919 040532817,1.1698899999999999,1.16992,0
20180914 133441700,1.16308,1.16313,0
20180924 035217240,1.17408,1.17413,0
20180917 064608877,1.1662299999999999,1.16626,0
20180905 035427187,1.15496,1.155,0
20180924 113429697,1.17777,1.1777799999999998,0
20180913 110021677,1.16747,1.16751,0
20180912 030243453,1.15754,1.15757,0
20180920 081501363,1.17696,1.1770100000000001,0
20180912 100702640,1.16172,1.1617600000000001,0
20180904 033901123,1.1575600000000001,1.15761,0
20180926 114309807,1.1754200000000001,1.17547,0
20180905 140020840,1.16214,1.16216,0
20180927 084110157,1.16852,1.16856,0
20180909 222813247,1.15521,1.15525,0
20180917 181924543,1.1686,1.16867,0
20180919 110607037,1.1687,1.16875,0
20180926 121157303,1.17501,1.17505,0
20180918 095513190,1.17065,1.17069,0
20180918 104148187,1.17022,1.17025,0
20180907 085850467,1.15704,1.15709,0
20180907 023620290,1.16414,1.16419,0
20180927 211557560,1.16411,1.16415,0
20180914 103913723,1.16612,1.16615,0
20180903 101433767,1.16143,1.16147,0
20180912 141911620,1.16326,1.1633,0
20180907 030911520,1.16401,1.16406,0
20180906 140324143,1.16215,1.16218,0
20180906 083728687,1.1648,1.1648399999999999,0
20180925 030141557,1.17535,1.17539,0
20180920 154735057,1.17802,1.17806,0
20180925 051438037,1.17613,1.1761700000000002,0
20180925 205641417,1.1758899999999999,1.17593,0
20180924 090154950,1.17547,1.1755200000000001,0
20180920 065908123,1.17192,1.1719600000000001,0
20180926 075321083,1.17411,1.17415,0
20180910 022304957,1.15511,1.15515,0
20180928 083353727,1.15811,1.15814,0
20180903 124916247,1.1622700000000001,1.1623,0
20180925 105846257,1.1786299999999998,1.1787,0
20180911 075415653,1.15864,1.15867,0
20180921 054004963,1.17808,1.1781,0
20180921 094515937,1.17384,1.1738899999999999,0
20180926 052610853,1.17658,1.1766,0
20180928 065731237,1.15846,1.15848,0
20180924 060752723,1.1772,1.17724,0
20180907 121330197,1.15666,1.15672,0
20180920 220027010,1.17773,1.17777,0
20180920 075505117,1.17452,1.17456,0
20180921 102314433,1.17537,1.1754200000000001,0
20180925 164740697,1.17676,1.17682,0
20180921 081534447,1.1759899999999999,1.17605,0
20180924 083403203,1.17555,1.17559,0
20180926 152633780,1.17559,1.17564,0
20180927 012428210,1.1716,1.17164,0
20180925 020920313,1.17479,1.17482,0
20180920 090352607,1.1763299999999999,1.1763700000000001,0
20180907 085626717,1.1568200000000002,1.15688,0
20180906 072904213,1.1628399999999999,1.16288,0
20180928 100022467,1.15816,1.1582,0
20180904 112415560,1.15536,1.1554,0
20180918 022712487,1.17069,1.1707100000000001,0
20180910 152232577,1.15949,1.15952,0
20180925 112631737,1.17717,1.1772200000000002,0
20180919 215924190,1.1684299999999999,1.16846,0
20180910 210250767,1.1589,1.1589399999999999,0
20180912 124654867,1.1622299999999999,1.16228,0
20180904 101620333,1.15365,1.15371,0
20180912 100643640,1.16175,1.1617899999999999,0
20180904 070035847,1.15616,1.15622,0
20180907 084731967,1.15835,1.1584,0
20180918 075004953,1.17038,1.1704299999999999,0
20180905 040447170,1.1556,1.15565,0
20180902 211425877,1.1591799999999999,1.1592200000000001,0
20180917 025921653,1.16291,1.16295,0
20180907 124443943,1.1555799999999998,1.1556,0
20180904 125839547,1.1578700000000002,1.1578899999999999,0
20180912 032035947,1.15875,1.15879,0
20180904 100347070,1.15321,1.15326,0
20180911 031455467,1.16323,1.1632799999999999,0
20180912 111256380,1.16285,1.16288,0
20180912 034104697,1.16008,1.16012,0
20180918 112313447,1.16849,1.16854,0
20180927 041506940,1.1711,1.1711200000000002,0
20180920 112145090,1.1756799999999998,1.17571,0
20180921 091352207,1.1749,1.1749399999999999,0
20180911 101338880,1.15936,1.15939,0
20180927 162821097,1.16439,1.1644299999999999,0
20180923 205459543,1.17477,1.1748,0
20180910 140222340,1.15939,1.15943,0
20180914 090027750,1.16669,1.1667299999999998,0
20180924 122236923,1.1773200000000001,1.17736,0
20180924 042756483,1.17665,1.1767,0
20180928 061805993,1.1587399999999999,1.15877,0
20180921 021531983,1.17787,1.17791,0
20180912 085505167,1.15978,1.15983,0
20180919 141948500,1.1672799999999999,1.1673200000000001,0
20180904 020500400,1.16018,1.16022,0
20180913 094326423,1.16961,1.16967,0
20180917 065554627,1.16612,1.16616,0
20180921 074042700,1.1768100000000001,1.17685,0
20180927 075500910,1.17019,1.17022,0
20180920 084946377,1.17648,1.17651,0
20180920 013832913,1.16811,1.16814,0
20180918 171100143,1.16644,1.16662,0
20180928 060640493,1.1585,1.15855,0
20180924 111529433,1.17777,1.17781,0
20180920 051705653,1.16944,1.1694799999999999,0
20180920 043838640,1.16985,1.1699,0
20180917 205119277,1.16719,1.16723,0
20180904 063735347,1.1557,1.15574,0
20180918 015006493,1.16923,1.16927,0
20180921 085438193,1.1752200000000002,1.17526,0
20180918 105252683,1.16995,1.17,0
20180914 140327197,1.16287,1.1629399999999999,0
20180907 120922947,1.15686,1.1569200000000002,0
20180921 094447687,1.1735799999999998,1.17362,0
20180910 001501727,1.15403,1.15406,0
20180921 044822217,1.17872,1.17876,0
20180903 014120587,1.16117,1.16119,0
20180927 125722873,1.16734,1.1673799999999999,0
20180913 164216117,1.16909,1.16915,0
20180906 064909450,1.16209,1.16212,0
20180903 081331033,1.1606,1.1606299999999998,0
20180904 034350623,1.15741,1.15743,0
20180907 050809753,1.1643,1.16434,0
20180927 014200957,1.1706299999999998,1.17068,0
20180920 215703010,1.17782,1.17787,0
20180905 001837703,1.15939,1.15944,0
20180914 022508783,1.16967,1.16971,0
20180913 131123647,1.16783,1.1678600000000001,0
20180907 083920717,1.15847,1.15854,0
20180917 224418513,1.1678600000000001,1.1679,0
20180920 101913097,1.17585,1.1758899999999999,0
20180918 142306163,1.1669100000000001,1.16696,0
20180920 074958617,1.17456,1.17459,0
20180904 101221833,1.15392,1.15396,0
20180926 163629773,1.17426,1.1743,0
20180926 030002387,1.17602,1.1760700000000002,0
20180913 075943943,1.16216,1.1622,0
20180925 133754470,1.17648,1.17651,0
20180924 070519480,1.1770200000000002,1.17708,0
20180914 112210217,1.16598,1.16601,0
20180910 214338010,1.15785,1.1578899999999999,0
20180918 052910717,1.1686299999999998,1.16867,0
20180921 050556967,1.1790200000000002,1.17906,0
20180924 095144943,1.1804299999999999,1.18046,0
20180918 122914677,1.16745,1.16751,0
20180907 034715517,1.16402,1.16406,0
20180913 205041580,1.16926,1.1693,0
20180910 100147380,1.15982,1.15985,0
20180920 095006600,1.17527,1.17531,0
20180911 045647937,1.1614799999999998,1.16152,0
20180906 223150817,1.16246,1.16249,0
20180928 032005263,1.1625,1.16252,0
20180904 094054823,1.15545,1.15549,0
20180907 105448210,1.15898,1.15903,0
20180905 091120627,1.1608,1.16085,0
20180917 071646373,1.16592,1.1659700000000002,0
20180927 043305437,1.1715799999999998,1.17162,0
20180913 073822697,1.16311,1.16315,0
20180905 221403520,1.1647,1.1647399999999999,0
20180905 042310417,1.15622,1.15624,0
20180902 231823357,1.15977,1.15981,0
20180903 015432837,1.16133,1.16137,0
20180924 164910137,1.1748399999999999,1.17489,0
20180928 005701780,1.16422,1.1642700000000001,0
20180918 100854203,1.16909,1.16914,0
20180925 084110760,1.1775799999999998,1.17761,0
20180904 072953590,1.15573,1.1557600000000001,0
20180921 104619930,1.17555,1.17559,0
20180928 042803520,1.1620700000000002,1.16214,0
20180919 110753270,1.1681700000000002,1.1682,0
20180903 054235570,1.16018,1.1602,0
20180914 111111720,1.16581,1.16585,0
20180924 074841210,1.1768,1.1768299999999998,0
20180920 073718867,1.17402,1.17403,0
20180910 105354370,1.1608100000000001,1.16086,0
20180921 034354240,1.17716,1.17721,0
20180913 032157237,1.16221,1.16225,0
20180926 212645987,1.17451,1.17454,0
20180928 031431513,1.16239,1.16242,0
20180921 063517723,1.1765299999999999,1.17654,0
20180921 015319737,1.17808,1.17811,0
20180912 084420917,1.15914,1.15917,0
20180926 112726807,1.17477,1.1748100000000001,0
20180912 073114677,1.1579,1.15796,0
20180904 215454487,1.15952,1.1595600000000001,0
20180911 092124140,1.15838,1.15841,0
20180906 104426420,1.1643,1.1643299999999999,0
20180925 105600243,1.1777600000000001,1.17779,0
20180928 112822457,1.16224,1.1622700000000001,0
20180920 033027900,1.16984,1.16988,0
20180918 221757607,1.1658899999999999,1.16592,0
20180906 133454147,1.16167,1.1617,0
20180910 202127527,1.15953,1.15957,0
20180906 041402973,1.16375,1.1637899999999999,0
20180905 092140627,1.16297,1.16299,0
20180919 081948287,1.16657,1.16658,0
20180904 230947210,1.1599899999999999,1.16002,0
20180907 020232033,1.16173,1.16177,0
20180906 103953420,1.16455,1.1646,0
20180904 213349727,1.1598700000000002,1.15991,0
20180905 140125590,1.16216,1.16219,0
20180924 060357223,1.1773200000000001,1.17734,0
20180912 083929900,1.1589399999999999,1.15898,0
20180919 191455213,1.16695,1.16698,0
20180926 041242110,1.1770399999999999,1.17707,0
20180927 104006890,1.16861,1.16865,0
20180905 205505283,1.16416,1.16419,0
20180906 093635430,1.16349,1.16352,0
20180906 065830950,1.1626100000000001,1.16266,0
20180914 043157270,1.17079,1.17083,0
20180918 090417210,1.17194,1.1719600000000001,0
20180919 113710517,1.1683700000000001,1.16842,0
20180926 143042787,1.1756799999999998,1.17573,0
20180904 003101897,1.16026,1.1603,0
20180928 083511727,1.1579,1.15793,0
20180921 051327967,1.17896,1.179,0
20180913 031918737,1.16192,1.16196,0
20180919 044948813,1.1704299999999999,1.1704700000000001,0
20180925 044112293,1.1752,1.17525,0
20180928 165921663,1.16014,1.16064,0
20180903 200333433,1.16129,1.16134,0
20180927 152541853,1.16521,1.16525,0
20180904 004707147,1.1602299999999999,1.1602700000000001,0
20180925 065904273,1.1761700000000002,1.1762,0
20180909 204254260,1.1554799999999998,1.15552,0
20180914 133802200,1.16321,1.16325,0
20180927 072052430,1.1712799999999999,1.1713200000000001,0
20180918 091647443,1.1710200000000002,1.17105,0
20180913 015216253,1.16188,1.16195,0
20180926 214148487,1.17428,1.17432,0
20180905 235151507,1.16334,1.16336,0
20180926 171007767,1.1746299999999998,1.1750399999999999,0
20180925 121201733,1.17721,1.17724,0
20180912 121148623,1.1625299999999998,1.16258,0
20180918 183703133,1.16796,1.16803,0
20180907 040809263,1.1641700000000001,1.16421,0
20180924 204023857,1.17545,1.17549,0
20180924 015326003,1.17374,1.1737600000000001,0
20180904 134853540,1.15762,1.15765,0
20180917 101406100,1.1693200000000001,1.16936,0
20180917 163055057,1.16842,1.1684700000000001,0
20180927 210006063,1.16415,1.16418,0
20180928 034323510,1.16235,1.16236,0
20180918 210244367,1.16682,1.16686,0
20180910 195327530,1.15943,1.15951,0
20180906 055244727,1.1626,1.1626100000000001,0
20180906 012723747,1.16288,1.16291,0
20180917 031525150,1.1631799999999999,1.1632200000000001,0
20180907 055315497,1.16385,1.16388,0
20180912 200209307,1.16301,1.16304,0
20180903 083455280,1.16113,1.16115,0
20180907 032611033,1.16419,1.1642299999999999,0
20180911 063819667,1.1578600000000001,1.1579,0
20180928 091044973,1.15913,1.15915,0
20180902 215403870,1.15959,1.15963,0
20180917 111537093,1.16905,1.1691,0
20180918 123301177,1.16713,1.16715,0
20180905 050227413,1.1569,1.1569399999999999,0
20180903 043029817,1.16141,1.16144,0
20180919 154528490,1.1674200000000001,1.16746,0
20180918 074443453,1.16959,1.16964,0
20180904 035336620,1.15733,1.15735,0
20180918 030032500,1.16988,1.16993,0
20180924 012822257,1.17413,1.1741700000000002,0
20180919 134846503,1.16756,1.1676,0
20180917 083026113,1.16745,1.16749,0
